,cPC3
WFS1,2.018227869229388
WIF1,-0.37962143926439795
WIPF2,0.061554115970180005
WIPI1,-0.8394275113940883
WIPI2,0.8599393936582751
WIZ,0.7239924003885945
WLS,-0.5864004059182643
WNT10B,0.9394792359685847
WNT4,0.8394104843085213
WNT6,-1.0843385305522246
WNT7A,-2.3161655193703856
WNT7B,1.3101407957346736
WRN,0.6592408588341192
WSB2,0.32405774578999313
WSCD1,0.8402737207029084
WTIP,-0.9096986904820674
WWC1,0.7550997818592794
WWC2,1.4186657140882684
WWOX,0.2196253679209475
WWTR1,-0.07350138872055723
XAF1,0.018153959948961698
XIAP,0.37442702470610395
XK,0.0864363895949618
XKR4,0.9797082245015525
XKR9,-0.7762111017888182
XPA,-1.943922741015895
XRCC4,-0.6939514294554965
XRCC6,-0.5762165292964295
XYLB,-0.2617896769888094
XYLT1,0.6148591865400349
YAF2,0.5156229926471817
YAP1,-0.3220416935131315
YARS2,-0.41292193853767395
YBX1,0.28287418524550073
YBX2,-0.5145085513582732
YBX3,-0.285785493139463
YBX3P1,-0.07525712940818279
YEATS2,-0.7462525529786309
YEATS4,-1.1635832394275214
YIF1A,-0.5855251139796361
YIPF4,1.3540242155487185
YIPF6,-0.5315529683243897
YJEFN3,0.5293814670528048
YLPM1,-0.8359492379016344
YME1L1,-0.7489894833760357
YPEL1,1.1674940656351447
YPEL3,0.34339388895820927
YPEL4,-0.5405604510847264
YPEL5,-1.6191813549789762
YRDC,-0.8988028806660365
YTHDF2,-0.9688579928714981
YWHAB,0.6625920850782995
YWHAG,-0.5171857498174081
YWHAH,1.1283513561387475
YWHAQ,-0.29568358838410286
YWHAZ,2.024617301923755
YY1,0.4340491347651062
ZBED1,-0.5398289501874156
ZBED9,0.6633867408804255
ZBTB11,-0.4283262089357501
ZBTB18,1.8779957334154067
ZBTB2,1.1723297132946293
ZBTB20,-1.480470631906129
ZBTB24,-0.15367317744005538
ZBTB4,-1.0882727914592736
ZBTB44,-0.557312346773684
ZBTB45,-1.656651992684293
ZBTB8A,0.8012325195364561
ZC3H15,-0.22953483977207428
ZC3H7B,-0.3152880837634559
ZC3HAV1,-0.15653730408862368
ZCCHC11,0.7287565677596204
ZCCHC12,-0.7285655142210208
ZCCHC14,-0.5679523652162598
ZCCHC17,1.432428382990331
ZCCHC18,-0.2576976289753066
ZCCHC2,-1.352446177610657
ZCCHC8,-0.253736281032266
ZCWPW2,1.7715410362178943
ZDHHC12,0.4968731961582964
ZDHHC14,0.8341385821592204
ZDHHC17,-0.8047760842457873
ZDHHC22,-1.676376173918577
ZDHHC23,-0.36382933823042374
ZDHHC24,0.3857971860027176
ZDHHC3,-0.7802519580285421
ZDHHC4,-1.456582379685096
ZER1,0.31781276649664564
ZFAND1,-0.14268959291845892
ZFAND2A,-0.7673754512377814
ZFAND3,-0.01568455713221639
ZFAND6,0.21035189942276275
ZFAT,1.148332462128969
ZFHX3,-0.12386557978015973
ZFHX4-AS1,0.7680478982256114
ZFP14,-0.4804044597882105
ZFP36L1,-0.6378558993454595
ZFP36L2,-0.37028494804611484
ZFP64,0.36754728745332327
ZFP69,0.2705876580148599
ZFP82,-0.5270919606187532
ZFP90,1.2843083239850759
ZFP91,-0.4726334007408839
ZFYVE16,-0.11286748922970763
ZFYVE21,-1.2000595780100318
ZFYVE26,-0.4907709292054203
ZHX2,-0.06290239329834088
ZMAT1,0.5496747879894122
ZMIZ1,-1.6313063614271892
ZMIZ2,0.8965810670272438
ZMYM3,1.406209024385949
ZMYM5,0.6476945172967572
ZMYND10,-1.6613820065100018
ZMYND12,-1.5321204055061548
ZMYND15,0.42129208453797534
ZNF101,0.876554826495745
ZNF112,0.4532399248932744
ZNF12,0.21907844722781078
ZNF131,0.38364496665859954
ZNF136,-0.35327678389791906
ZNF157,0.28494302247287695
ZNF184,-0.08736335280973437
ZNF19,0.03204705308439061
ZNF192P1,-0.47737130461944743
ZNF195,1.479667384745399
ZNF202,-0.20586633792250925
ZNF212,-1.3180403740566604
ZNF215,-0.10769600103062275
ZNF219,-1.2555319427047003
ZNF222,-1.9365648298370715
ZNF226,-0.8531079458668653
ZNF229,0.47062897192957537
ZNF232,-1.2022795654203933
ZNF239,-1.1133082661610698
ZNF25,-1.04479897581925
ZNF250,-0.9400595705197192
ZNF254,0.4475609196399852
ZNF26,1.3123202925281665
ZNF271P,0.9649666986992462
ZNF273,-0.31474233319201045
ZNF286A,2.0076270864542565
ZNF324,0.14762157966534187
ZNF329,-0.6533732966009977
ZNF334,0.28896217492108506
ZNF346,-0.056742382143580024
ZNF350,-0.8497364243740928
ZNF358,-0.9117676539843934
ZNF362,0.9467067445940401
ZNF365,-1.2418932362301964
ZNF37BP,1.1271084661203845
ZNF395,-0.3130018622308809
ZNF418,-1.3538705851207662
ZNF423,-1.5658349949243997
ZNF425,-0.5581359266535717
ZNF429,-1.2971718034151751
ZNF436,0.5464296352046194
ZNF436-AS1,-0.7705841601320998
ZNF438,-0.009332681676426525
ZNF449,0.9290586411982674
ZNF462,0.548292298957114
ZNF471,1.0597239846661326
ZNF48,-0.8086920714592631
ZNF480,-0.5399723817142108
ZNF500,-0.8967844103245645
ZNF516,1.3016425565387855
ZNF518A,-0.33227923694832634
ZNF521,-0.8985957795279222
ZNF541,1.0307915140947777
ZNF544,0.1718935444985957
ZNF547,0.08029828921535916
ZNF558,0.36025804089629176
ZNF562,0.42831960619442394
ZNF567,-1.0994830490221716
ZNF569,0.8440633422762046
ZNF572,-0.3468265887771264
ZNF575,0.936392698943529
ZNF577,0.6949633133621926
ZNF589,0.594887337510592
ZNF598,-1.5213997445607952
ZNF599,-0.4015805360355863
ZNF608,-0.4556393514982816
ZNF610,-0.20294221634823784
ZNF611,0.6161829425755924
ZNF621,-0.39665076586032205
ZNF622,-1.2959211919583036
ZNF641,-1.791259288693799
ZNF655,-1.1814501333374996
ZNF667,2.2647172665561066
ZNF670,0.12414902579358887
ZNF677,2.113499117439429
ZNF681,-1.0156354053642076
ZNF697,-1.0226710615072703
ZNF701,-0.06124587414445018
ZNF706,1.0409490376907324
ZNF710,0.6580211268877018
ZNF711,1.8461207571445128
ZNF717,0.7442343954242886
ZNF727,0.6956010081007522
ZNF736,-0.8238919835203584
ZNF74,0.7937840628822369
ZNF75A,0.8734174836742817
ZNF765,1.0177743559037264
ZNF777,0.22772378787012354
ZNF780A,-1.5362290034133088
ZNF785,0.1413931229525145
ZNF786,0.1405140899162931
ZNF789,-0.05089192772187064
ZNF790,0.768112625951229
ZNF812P,-0.6579069970606667
ZNF816,0.1571578921950185
ZNF821,-0.3325975779047769
ZNF827,-1.8770520076666726
ZNF83,0.6262863269518683
ZNF831,0.753345117070213
ZNF839,-0.5318198337703914
ZNF844,0.3987861801726779
ZNF845,-0.2925594751986223
ZNF853,-0.6362833739494494
ZNF876P,0.8929135944141315
ZNF880,0.34459499352699074
ZNF883,0.9450301228128228
ZNF93,0.20376771081455294
ZNHIT1,0.22759600287994547
ZNHIT3,-0.5316373433110598
ZNRD1ASP,-0.03698038202825525
ZNRF1,1.8092720879083768
ZNRF2,0.7171441462356639
ZNRF2P1,0.0508658754694736
ZNRF4,0.7216388658132201
ZRANB1,-0.19159264300099055
ZRANB2,-1.2067445764279794
ZRANB3,0.5638592676777429
ZSCAN18,0.5460746153254066
ZSCAN2,0.22339695905449972
ZSCAN26,-0.9760000960741934
ZSCAN30,-0.39202543685652924
ZSCAN31,-0.3351527298321082
ZSCAN5A,0.6296389876883717
ZSWIM6,-0.5890143322239385
ZSWIM7,-1.0485506659731076
ZSWIM9,-0.24884882613168863
ZWILCH,1.3680722178231335
ZXDA,-0.26046257423151226
ZYG11B,0.28857115207519096
ZYX,-0.923786530835959
